Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.507570266723633,19.522918824316886,19.254324921311035,19.507570266723633,55239900
2011-04-15,19.469192504882812,19.614999352210152,19.323384193837047,19.53825805883246,65080400
2011-04-18,19.24664878845215,19.400131422161397,18.97038063326305,19.261997344566847,58045100
2011-04-19,19.300373077392578,19.315721638124685,19.085499082020327,19.1852617993404,38892400
2011-04-20,19.76848793029785,19.952666211993062,19.576635370567146,19.599658204673627,61608600
2011-04-21,19.584308624267578,19.86824957813524,19.461523109559597,19.791509729231848,46892300
2011-04-25,19.653385162353516,19.661059443698395,19.44618395720023,19.61501375562911,33525100
2011-04-26,20.098480224609375,20.290332838343318,19.699426436750144,19.753144934400563,69200000
2011-04-27,20.244285583496094,20.251959863095212,20.052432984675658,20.18289281042232,52689000
2011-04-28,20.497528076171875,20.620315068791115,20.259631296892454,20.30567550430032,80200000
2011-04-29,19.891277313232422,20.443812265590296,19.461527905842967,20.374745213580667,319317900
2011-05-02,19.69175148010254,19.952671142915122,19.553617368764204,19.906626927042087,89825600
2011-05-03,19.806856155395508,19.83755326490067,19.561285134229184,19.645700721649636,71892900
2011-05-04,19.99871253967285,20.144520910389378,19.79151286559245,19.837557074974868,73292300
2011-05-05,19.79151725769043,20.01406553885883,19.70710163532344,19.991042697198917,55600000
2011-05-06,19.852909088134766,20.12150157604741,19.76081918962237,20.00639030069638,55993000
2011-05-09,19.82221221923828,19.921974935484883,19.699426662141246,19.79918937838785,38696400
2011-05-10,19.699426651000977,19.837560768586847,19.37711419787371,19.476876914063897,120798700
2011-05-11,19.46152687072754,19.691749389368507,19.34641414768798,19.684075110251264,78600000
2011-05-12,19.430828094482422,19.484546579995424,19.26199835948171,19.453850929867546,77400000
2011-05-13,19.20827865600586,19.43082686240819,19.146885895923955,19.400131214226665,66812300
2011-05-16,18.855274200439453,19.238979418889485,18.801555704051527,19.154563802440318,91350900
2011-05-17,18.94023895263672,19.079278460301058,18.747128852728057,18.84754545642278,82882100
2011-05-18,19.07155418395996,19.11017561523298,18.731679990167382,18.947963835910507,53931100
2011-05-19,19.094728469848633,19.21831883094953,18.924792091663228,19.19514655906394,37783600
2011-05-20,18.917062759399414,19.210590898287037,18.87844133374665,19.09472367470285,45451500
2011-05-23,18.66988754272461,18.731682725774007,18.561746340716503,18.700784397592617,52692500
2011-05-24,18.654443740844727,18.762586447251778,18.569476260548804,18.693066662173603,47691800
2011-05-25,18.685333251953125,18.77802527273206,18.662159510101837,18.669884090718934,34904200
2011-05-26,19.056110382080078,19.334189480063856,18.785755867186246,18.808929616456087,78016600
2011-05-27,19.125625610351562,19.233766801278144,19.040656689873117,19.063830433634482,50251000
2011-05-31,19.318735122680664,19.357356554438724,19.079279004491692,19.28011221760942,60196300
2011-06-01,18.8707218170166,19.38825701550959,18.82437579913594,19.30328808830059,74033500
2011-06-02,18.708499908447266,19.040649408780972,18.677603068560206,18.917059102607407,51487800
2011-06-03,18.469053268432617,18.64671423975787,18.41498266614349,18.577194473010874,60697700
2011-06-06,18.546297073364258,18.73168262148027,18.36091152524824,18.453603562649565,54778700
2011-06-07,18.58491325378418,18.6698821584652,18.46132292332794,18.60808699323708,41112600
2011-06-08,18.49222183227539,18.554016999474026,18.43042666507676,18.461323512019575,42205000
2011-06-09,18.50766372680664,18.569460347977987,18.399522586381867,18.54628661503873,42878700
2011-06-10,18.314563751220703,18.554021369665843,18.299116060767265,18.554021369665843,49327200
2011-06-13,18.569467544555664,18.685333307530513,18.30683769604568,18.376357448493213,47572500
2011-06-14,18.708499908447266,18.886162262720347,18.685327646860138,18.770295061534046,42894500
2011-06-15,18.337738037109375,18.5462973341652,18.283667435646027,18.538572752054236,49410200
2011-06-16,18.538576126098633,18.615820487953442,18.26822159626363,18.34546595811844,57184100
2011-06-17,18.739404678344727,18.770301528877354,18.52312083136364,18.708506354498926,83320400
2011-06-20,18.901615142822266,19.048379224246975,18.662159042938946,18.669883623362676,54338400
2011-06-21,19.125625610351562,19.20286994957622,18.847546578468087,18.940240080200322,49708700
2011-06-22,19.040653228759766,19.164243559728302,18.994307222974804,19.002031802824458,44287300
2011-06-23,19.025209426879883,19.040658590929937,18.693061239684017,18.878446788344515,59470400
2011-06-24,18.77030372619629,18.955690744346814,18.685336272300088,18.932516998749662,101387200
2011-06-27,19.465499877929688,19.666333097883772,18.71623170048754,18.71623170048754,92044200
2011-06-28,19.9289608001709,20.021654292100724,19.43459943871335,19.54274061820392,81032100
2011-06-29,19.7899227142334,19.859440991335642,19.58908804340173,19.859440991335642,66051000
2011-06-30,20.083446502685547,20.083446502685547,19.8208166997854,19.88261186086115,52535400
2011-07-01,20.098909378051758,20.21477519997886,19.959869802413696,20.02938959023273,52906200
2011-07-05,20.106630325317383,20.199322376765455,20.006212217382778,20.160700934214358,37805300
2011-07-06,20.33835792541504,20.369256252027146,20.05255429750627,20.060278879159295,48744200
2011-07-07,20.6782283782959,20.76319581434804,20.361527954878635,20.461944551417727,51946500
2011-07-08,20.794090270996094,20.840436270531068,20.477389906433697,20.500563642857564,58320700
2011-07-11,20.570093154907227,20.701408119830685,20.461951939080933,20.562370045188405,43999800
2011-07-12,20.500577926635742,20.693688111445887,20.34608918946211,20.508301037512012,47319300
2011-07-13,20.570093154907227,20.824998501721755,20.477401105145706,20.54692087912363,40861800
2011-07-14,20.446491241455078,20.863609650073137,20.36152382264649,20.562358448279696,46382300
2011-07-15,20.685949325561523,20.8018150622386,20.446491800007752,20.446491800007752,49132400
2011-07-18,20.53919792175293,20.778654121455457,20.28429255476284,20.570094783014376,44501900
2011-07-19,21.27301025390625,21.350253118635194,20.68595534742442,20.709127617517822,86730600
2011-07-20,20.902240753173828,21.12624921860719,20.840445568453145,21.072178616140768,49795400
2011-07-21,20.93314552307129,21.095357380381213,20.585546581244493,20.886799488599006,81737400
2011-07-22,21.26528549194336,21.280733180769865,20.608710834138037,20.747750346768953,76380600
2011-07-25,21.558815002441406,21.69785453310724,21.002658353091455,21.05672895428075,108482400
2011-07-26,21.69013023376465,21.74420083565875,21.458398661843244,21.489295517219844,74636500
2011-07-27,21.110794067382812,21.62060456508192,21.010377473180927,21.535635657694403,71488700
2011-07-28,21.412046432495117,21.682400855477024,21.01810166871801,21.07989831242869,83761400
2011-07-29,21.16486930847168,21.404325449848024,21.056728110426878,21.257562816305313,104394800
2011-08-01,21.064449310302734,21.388874325664197,20.662779963033667,21.24983482289313,61838400
2011-08-02,20.701404571533203,21.20349206938378,20.670507718013056,20.84044409565716,63883100
2011-08-03,20.794090270996094,20.85588542814698,20.45421617000983,20.724570535037248,64581200
2011-08-04,20.03710174560547,20.755471458581585,20.029377165826777,20.49284163935778,92949500
2011-08-05,19.836265563964844,20.160690523125496,19.488666867252416,20.060272467047312,112071700
2011-08-08,18.90934181213379,19.77447576209163,18.83982205395355,19.32646036121522,134257200
2011-08-09,19.75902557373047,19.789923897234566,18.561743530896717,19.087001770647944,126268900
2011-08-10,18.69305992126465,19.380531466557542,18.6158155797758,19.272390272461116,127819900
2011-08-11,19.457778930664062,19.604541582401,18.847550155616187,18.924794509501343,90690100
2011-08-12,19.38825798034668,19.573643534408202,19.040659145660445,19.411430253783486,64787100
2011-08-15,19.704959869384766,19.7590304756178,19.426880782113724,19.496400553931483,56529400
2011-08-16,19.704957962036133,19.891513596340527,19.471762307196347,19.603906066821843,54251500
2011-08-17,19.62722396850586,19.97701667188056,19.378483149489284,19.62722396850586,50923700
2011-08-18,19.1763858795166,19.502858660527192,18.678904111352892,19.09865398258787,105714200
2011-08-19,18.694448471069336,19.13751981902293,18.585624709789094,18.974282694490014,77397900
2011-08-22,18.64002799987793,19.036459139484823,18.492339101237377,18.982047283921265,54721000
2011-08-23,19.215248107910156,19.238568118157474,18.678901215733354,18.678901215733354,59670600
2011-08-24,19.35516357421875,19.378483582502227,18.982052337356706,19.160834619693237,45329700
2011-08-25,19.09865379333496,19.557270349796077,19.044241910807813,19.49508512939182,48192000
2011-08-26,19.62722396850586,19.6971825091808,18.982051913202035,19.052010453876978,71957000
2011-08-29,20.085834503173828,20.10138117044382,19.720496717999776,19.844867090936123,38863200
2011-08-30,20.38899803161621,20.54446182243054,19.97702150639963,20.00034003719297,57341400
2011-08-31,20.67660140991211,20.7621051431821,20.412313908650777,20.435633917331113,59300800
2011-09-01,20.373443603515625,20.878699990095903,20.373443603515625,20.567772526781262,60510800
2011-09-02,20.054746627807617,20.21021037760329,19.945922892517963,20.039201438917807,43894400
2011-09-06,19.829330444335938,19.891515662229153,19.518404354869855,19.588362910326293,54929300
2011-09-07,20.210205078125,20.210205078125,19.875959141538118,19.969237663478662,41961000
2011-09-08,20.381227493286133,20.723246990488338,20.17135327425579,20.210218485991426,65811900
2011-09-09,20.00811004638672,20.350129439711342,19.82155441801302,20.21021234777798,64529200
2011-09-12,20.12470245361328,20.155795792425092,19.642767562926196,19.774911287652397,55046100
2011-09-13,20.241304397583008,20.35790147252328,20.062520634554854,20.148025848063437,48792300
2011-09-14,20.59886932373047,20.832063477746658,20.12470619693697,20.34235516126775,66739200
2011-09-15,20.97974967956543,21.010843017906808,20.451174788657788,20.77764742818239,67808300
2011-09-16,21.0808048248291,21.197401896517277,20.855382534634714,21.026391474269893,89681500
2011-09-19,21.1507568359375,21.228488692722976,20.67659532650861,20.832057557467714,52324900
2011-09-20,20.971975326538086,21.376179809675165,20.93311013811071,21.22848942494971,49211900
2011-09-21,20.20243263244629,21.034160102311304,20.186885964337517,21.026386768256916,72750700
2011-09-22,19.479534149169922,19.93815060428879,19.12196958151102,19.666089769158777,96278300
2011-09-23,19.479534149169922,19.549492691992278,19.191928124333373,19.35516373584402,64768100
2011-09-26,19.77491569519043,19.837100904062222,19.22302066916748,19.580586732139533,51057600
2011-09-27,19.95369529724121,20.14802423411243,19.782686366534904,19.945921961852907,55620700
2011-09-28,19.883739471435547,20.497819707299186,19.82932759891342,20.155800316658524,60736200
2011-09-29,19.782691955566406,20.342358918132977,19.502857732976846,20.19466846925376,63407300
2011-09-30,19.347389221191406,19.82155231974674,19.339615885505495,19.588358179618123,54060500
2011-10-03,19.067562103271484,19.697187651096336,19.05978876532147,19.215251076483874,64592500
2011-10-04,19.697181701660156,19.73604689705856,18.857680730589927,18.888772590386218,83485400
2011-10-05,20.12470245361328,20.334578042757013,19.557262363805712,19.75936461824649,94061300
2011-10-06,20.47450065612793,20.521139194384883,19.977018961087357,20.132481249481334,55111400
2011-10-07,20.404542922973633,20.606645240314677,20.365677719974855,20.474501474461395,52741600
2011-10-10,20.940893173217773,20.964211704031783,20.575553709264035,20.661058942548966,41815300
2011-10-11,20.987529754638672,21.04194163159937,20.76988076418342,20.878706000717273,38826200
2011-10-12,20.956432342529297,21.22849315718838,20.90979381169442,21.12744275994412,52489800
2011-10-13,21.127445220947266,21.14299189390721,20.692148756355085,20.800972501850044,43823500
2011-10-14,21.19740104675293,21.376183315015233,21.00307210752552,21.228492906071,50947700
2011-10-17,20.971975326538086,21.31399461862422,20.87092494705977,21.073027188628306,39453300
2011-10-18,21.22849464416504,21.29845318662377,20.832063397769648,20.94088862082338,52487900
2011-10-19,21.088579177856445,21.352866695738197,20.9953021024937,21.2751362938067,42880000
2011-10-20,21.01862144470215,21.251815608310856,20.521138288997992,21.189630399174376,76300200
2011-10-21,21.11190414428711,21.135224159908653,20.832069887279513,21.104130805746596,76620600
2011-10-24,21.135215759277344,21.29845135590857,21.018618692739018,21.034163881028558,56897800
2011-10-25,20.839841842651367,21.166314626620878,20.76988328304271,21.04971752147733,53554600
2011-10-26,20.668834686279297,21.034172710147015,20.28794998498416,21.01085417661865,63029900
2011-10-27,21.18185043334961,21.298447478662187,20.715460769487425,21.088571907532423,74512400
2011-10-28,20.971975326538086,21.13521237967925,20.82428642442454,21.096345708639973,57712100
2011-10-31,20.699926376342773,20.987533975767718,20.692154520310226,20.800978296118867,46799000
2011-11-01,20.20243263244629,20.458946725793556,20.10138225496301,20.357896348310277,61182600
2011-11-02,20.217987060546875,20.365677499042462,19.977019542821136,20.287945611275706,53533100
2011-11-03,20.622190475463867,20.668829012330274,20.19466585924934,20.396768162486914,65836100
2011-11-04,20.404542922973633,20.521140014582418,20.210213942754834,20.505593340337924,36549200
2011-11-07,20.83206558227539,20.847612256143655,20.311263868587886,20.373449081448523,42589700
2011-11-08,21.11190414428711,21.142997498449166,20.746566128559312,20.995307031404856,47822500
2011-11-09,20.365663528442383,20.793186393965325,20.2568383671767,20.668816051900055,62950900
2011-11-10,20.427860260009766,20.59886920647404,20.30348984756079,20.575549198160257,32514400
2011-11-11,20.917572021484375,21.049715791818823,20.653284480815483,20.661057818201332,37903000
2011-11-14,20.800975799560547,20.987531456818758,20.715470567337483,20.89425288688337,34199200
2011-11-15,20.941940307617188,21.098574715799934,20.675662709972368,20.800969639008,43874200
2011-11-16,20.417217254638672,20.76181206097444,20.393723138741162,20.73048458140917,53262800
2011-11-17,20.002134323120117,20.39371877116451,19.923817134756014,20.370223166522443,70977500
2011-11-18,19.814178466796875,19.97081289090282,19.696703395605702,19.95514914973691,47626200
